25.3841 -2.07819e-08
25.4092 -1.66424e-08
25.4343 -1.22562e-08
25.4595 -7.6937e-09
25.4846 -3.02742e-09
25.5097 1.66861e-09
25.5349 6.3202e-09
25.56 1.08542e-08
25.5851 1.51994e-08
25.6103 1.92882e-08
25.6354 2.30569e-08
25.6605 2.64474e-08
25.6857 2.94076e-08
25.7108 3.18926e-08
